Exon_NC_003197.2_3102446_3102802,5
Exon_NC_003197.2_693658_694446,5
Exon_NC_003197.2_2788656_2789075,5
Exon_NC_003197.2_1349842_1350387,5
Exon_NC_003197.2_3368550_3369164,5
Exon_NC_003197.2_540244_540795,5
Exon_NC_003197.2_3333121_3334428,5
Exon_NC_003197.2_821303_822022,5
Exon_NC_003197.2_1322738_1323199,5
Exon_NC_003197.2_4711764_4712768,5
Exon_NC_003197.2_3335959_3336696,5
Exon_NC_003197.2_3687310_3688140,5
Exon_NC_003197.2_61105_61791,5
Exon_NC_003197.2_922529_923440,5
Exon_NC_003197.2_1277301_1278254,5
Exon_NC_003197.2_3242331_3243338,5
Exon_NC_003197.2_3247103_3247903,5
Exon_NC_003197.2_2944455_2945132,5
Exon_NC_003197.2_758238_759008,5
Exon_NC_003197.2_3254818_3255315,5
Exon_NC_003197.2_3256146_3256925,5
Exon_NC_003197.2_941974_942594,5
Exon_NC_003197.2_2990126_2990671,5
Exon_NC_003197.2_3516883_3517953,5
Exon_NC_003197.2_3318586_3319470,5
Exon_NC_003197.2_945783_946505,5
Exon_NC_003197.2_2976003_2976500,5
Exon_NC_003197.2_1551280_1552011,5
Exon_NC_003197.2_260995_262347,5
Exon_NC_003197.2_4821430_4822227,5
Exon_NC_003197.2_3316280_3316774,5
Exon_NC_003197.2_4812668_4813114,5
Exon_NC_003197.2_2955954_2957156,5
Exon_NC_003197.2_795956_797239,5
Exon_NC_003197.2_587929_588714,5
Exon_NC_003197.2_3000226_3001098,5
Exon_NC_003197.2_1491579_1492253,5
Exon_NC_003197.2_2934593_2935570,5
Exon_NC_003197.2_560975_561427,5
Exon_NC_003197.2_755355_756281,5
Exon_NC_003197.2_1278270_1279199,5
Exon_NC_003197.2_1560960_1561781,5
Exon_NC_003197.2_3009904_3010812,5
Exon_NC_003197.2_3005848_3006192,5
Exon_NC_003197.2_621812_622048,5
Exon_NC_003197.2_3510053_3510553,5
Exon_NC_003197.2_391056_391697,4
Exon_NC_003197.2_4580671_4581258,4
Exon_NC_003197.2_2253741_2254460,4
Exon_NC_003197.2_1393967_1394809,4
Exon_NC_003197.2_3017842_3018771,4
Transcript_gene2713,4
Transcript_gene3972,4
Exon_NC_003197.2_3047338_3047628,4
Exon_NC_003197.2_3971916_3972341,4
Exon_NC_003197.2_3478952_3479764,4
Exon_NC_003197.2_2102966_2103703,4
Exon_NC_003197.2_3978805_3979164,4
Exon_NC_003197.2_1592368_1592895,4
Exon_NC_003197.2_780381_781115,4
Exon_NC_003197.2_716568_717041,4
Transcript_gene4174,4
Exon_NC_003197.2_483349_484068,4
Exon_NC_003197.2_3481975_3482541,4
Exon_NC_003197.2_4453615_4454532,4
Exon_NC_003197.2_4056362_4057117,4
Transcript_gene3694,4
Exon_NC_003197.2_1690976_1691206,4
Exon_NC_003197.2_2260072_2260989,4
Exon_NC_003197.2_3528869_3529132,4
Exon_NC_003197.2_4581849_4582382,4
Exon_NC_003197.2_4582494_4582853,4
Exon_NC_003197.2_1396302_1397060,4
Exon_NC_003197.2_1284251_1285255,4
Exon_NC_003197.2_2961781_2962953,4
Exon_NC_003197.2_2104410_2105204,4
Exon_NC_003197.2_1516040_1516561,4
Exon_NC_003197.2_2980228_2981007,4
Exon_NC_003197.2_72399_72950,4
Exon_NC_003197.2_1391155_1391496,4
Exon_NC_003197.2_3043288_3043938,4
Exon_NC_003197.2_2114395_2115306,4
Exon_NC_003197.2_1449547_1449957,4
Exon_NC_003197.2_3511460_3512212,4
Exon_NC_003197.2_72928_73836,4
Exon_NC_003197.2_3985546_3985998,4
Transcript_gene3407,4
Transcript_gene3257,4
Exon_NC_003197.2_2120318_2120839,4
Exon_NC_003197.2_4012332_4013375,4
Exon_NC_003197.2_2123040_2123315,4
Exon_NC_003197.2_4006747_4007094,4
Exon_NC_003197.2_3998637_3999497,4
Exon_NC_003197.2_4541212_4542144,4
Exon_NC_003197.2_4548609_4548875,4
Exon_NC_003197.2_3044395_3044838,4
Exon_NC_003197.2_4843764_4844237,4
Exon_NC_003197.2_2109680_2110819,4
Exon_NC_003197.2_4023364_4024548,4
Transcript_gene3877,4
Exon_NC_003197.2_3058819_3059457,4
Exon_NC_003197.2_3024418_3024666,4
Exon_NC_003197.2_1520358_1520825,4
Exon_NC_003197.2_2992171_2992581,4
Exon_NC_003197.2_3046323_3046649,4
Transcript_gene3357,4
Exon_NC_003197.2_750992_751324,4
Transcript_gene2967,4
Exon_NC_003197.2_778050_778793,4
Exon_NC_003197.2_348610_349557,4
Exon_NC_003197.2_3013794_3014474,4
Exon_NC_003197.2_260126_260983,4
Transcript_gene4326,4
Exon_NC_003197.2_3251698_3252852,4
Exon_NC_003197.2_56688_57188,4
Exon_NC_003197.2_182719_183003,4
Exon_NC_003197.2_1827886_1828524,4
Exon_NC_003197.2_1426590_1427423,4
Exon_NC_003197.2_1834355_1834684,4
Exon_NC_003197.2_3340804_3341463,4
Exon_NC_003197.2_323396_323827,4
Exon_NC_003197.2_4234837_4235733,4
Exon_NC_003197.2_3342916_3343497,4
Exon_NC_003197.2_3343529_3343843,4
Exon_NC_003197.2_1847821_1848729,4
Exon_NC_003197.2_3224782_3225441,4
Exon_NC_003197.2_1851561_1852403,4
Exon_NC_003197.2_1856167_1856877,4
Exon_NC_003197.2_3350938_3352101,4
Exon_NC_003197.2_4363549_4364253,4
Exon_NC_003197.2_1869246_1870346,4
Exon_NC_003197.2_1871292_1872101,4
Exon_NC_003197.2_1880556_1880834,4
Exon_NC_003197.2_3208019_3208678,4
Exon_NC_003197.2_4201696_4202211,4
Exon_NC_003197.2_154359_155621,4
Exon_NC_003197.2_3325412_3326239,4
Exon_NC_003197.2_207651_208334,4
Exon_NC_003197.2_576566_577384,4
Exon_NC_003197.2_3290978_3291463,4
Exon_NC_003197.2_3290598_3290978,4
Exon_NC_003197.2_3304436_3305302,4
Exon_NC_003197.2_4289421_4290185,4
Exon_NC_003197.2_4321833_4322456,4
Exon_NC_003197.2_3312650_3313768,4
Exon_NC_003197.2_600566_601390,4
Exon_NC_003197.2_102282_102659,4
Exon_NC_003197.2_1752835_1753398,4
Exon_NC_003197.2_1027681_1028358,4
Exon_NC_003197.2_4282298_4283257,4
Exon_NC_003197.2_3267817_3268536,4
Exon_NC_003197.2_4272342_4273304,4
Exon_NC_003197.2_3318058_3318462,4
Exon_NC_003197.2_1041568_1042182,4
Exon_NC_003197.2_1791712_1792011,4
Exon_NC_003197.2_4269758_4270456,4
Exon_NC_003197.2_4338285_4339436,4
Exon_NC_003197.2_4259077_4259913,4
Exon_NC_003197.2_1052690_1053514,4
gene4191,4
Exon_NC_003197.2_4193032_4193646,4
Exon_NC_003197.2_3370573_3371397,4
Exon_NC_003197.2_1151992_1153899,4
Exon_NC_003197.2_3203693_3204406,4
Exon_NC_003197.2_440845_441390,4
Exon_NC_003197.2_3437758_3438276,4
Transcript_gene826,4
Exon_NC_003197.2_4132791_4133015,4
Exon_NC_003197.2_2012686_2013735,4
Exon_NC_003197.2_201409_202071,4
Exon_NC_003197.2_486780_487691,4
Exon_NC_003197.2_441859_442536,4
Exon_NC_003197.2_2038243_2038899,4
Exon_NC_003197.2_203990_205069,4
Exon_NC_003197.2_3463743_3464591,4
Exon_NC_003197.2_2051223_2051591,4
Exon_NC_003197.2_1198986_1199906,4
Exon_NC_003197.2_158198_158626,4
Exon_NC_003197.2_2055498_2055884,4
Transcript_gene561,4
Transcript_gene512,4
Exon_NC_003197.2_4091671_4092090,4
Exon_NC_003197.2_442607_442891,4
Exon_NC_003197.2_1707351_1707788,4
Exon_NC_003197.2_1445111_1446229,4
Transcript_gene876,4
Exon_NC_003197.2_1993782_1994522,4
Transcript_gene970,4
Exon_NC_003197.2_1931272_1931742,4
Exon_NC_003197.2_4186129_4186842,4
Exon_NC_003197.2_3199224_3200741,4
Exon_NC_003197.2_1905882_1906601,4
Exon_NC_003197.2_4178670_4180310,4
Exon_NC_003197.2_1570320_1571222,4
Exon_NC_003197.2_1735430_1736035,4
Exon_NC_003197.2_1910952_1911611,4
Exon_NC_003197.2_3395200_3395862,4
Exon_NC_003197.2_1929550_1930350,4
Exon_NC_003197.2_1177530_1177850,4
gene103,4
Exon_NC_003197.2_3166682_3167884,4
Exon_NC_003197.2_3158823_3159698,4
Exon_NC_003197.2_3158022_3158816,4
Exon_NC_003197.2_4150949_4151338,4
Exon_NC_003197.2_523959_524348,4
Exon_NC_003197.2_516268_516726,4
Exon_NC_003197.2_1337437_1337967,4
Exon_NC_003197.2_3141361_3142614,4
Exon_NC_003197.2_1974818_1975171,4
Exon_NC_003197.2_4583270_4584004,4
Exon_NC_003197.2_3016081_3016323,4
Exon_NC_003197.2_2456685_2457128,4
Exon_NC_003197.2_878352_879110,4
Exon_NC_003197.2_2443301_2443900,4
Transcript_gene1735,4
Exon_NC_003197.2_2446565_2447059,4
Exon_NC_003197.2_1349610_1349759,4
Exon_NC_003197.2_2789148_2789828,4
Exon_NC_003197.2_2456332_2456604,4
Exon_NC_003197.2_4773779_4774294,4
Exon_NC_003197.2_3619766_3620329,4
Exon_NC_003197.2_2466580_2467149,4
Exon_NC_003197.2_2777316_2777795,4
Exon_NC_003197.2_3779479_3780081,4
Exon_NC_003197.2_4661331_4662767,4
Exon_NC_003197.2_4665475_4665777,4
Exon_NC_003197.2_872638_872889,4
Exon_NC_003197.2_872891_873343,4
Exon_NC_003197.2_2724827_2725507,4
Exon_NC_003197.2_3772478_3773323,4
Exon_NC_003197.2_3638697_3639533,4
Exon_NC_003197.2_1649536_1650420,4
Exon_NC_003197.2_1616462_1617253,4
Exon_NC_003197.2_1489783_1490010,4
Exon_NC_003197.2_1490022_1490270,4
Exon_NC_003197.2_1611294_1612037,4
Exon_NC_003197.2_3553735_3554616,4
Exon_NC_003197.2_3856660_3857124,4
Exon_NC_003197.2_4622214_4622963,4
Exon_NC_003197.2_1607666_1608007,4
Exon_NC_003197.2_4803549_4804088,4
Exon_NC_003197.2_2387528_2388598,4
Exon_NC_003197.2_3836836_3837375,4
Exon_NC_003197.2_2395856_2396032,4
Exon_NC_003197.2_4629782_4630057,4
Transcript_gene1777,4
Exon_NC_003197.2_3827460_3827996,4
Exon_NC_003197.2_2820949_2821554,4
Transcript_gene1891,4
Transcript_gene1890,4
Exon_NC_003197.2_3813257_3814276,4
Exon_NC_003197.2_4639130_4639516,4
Transcript_gene1796,4
Exon_NC_003197.2_4642515_4643072,4
Exon_NC_003197.2_873391_874095,4
Transcript_gene1406,4
Exon_NC_003197.2_2912626_2913165,4
Exon_NC_003197.2_1240779_1241153,4
Exon_NC_003197.2_4684307_4684669,4
Exon_NC_003197.2_265405_266430,4
Exon_NC_003197.2_2651146_2651367,4
Exon_NC_003197.2_9375_9941,4
Exon_NC_003197.2_2562123_2562452,4
Exon_NC_003197.2_4691985_4692449,4
Gene_gene1662,4
Exon_NC_003197.2_944667_945044,4
Exon_NC_003197.2_2614108_2614746,4
Exon_NC_003197.2_962003_962518,4
Exon_NC_003197.2_947562_948038,4
Exon_NC_003197.2_2578513_2578848,4
Exon_NC_003197.2_961045_961773,4
Exon_NC_003197.2_957937_958668,4
Exon_NC_003197.2_2609858_2610583,4
Exon_NC_003197.2_3713303_3713998,4
Exon_NC_003197.2_3708639_3709745,4
Exon_NC_003197.2_2597332_2597688,4
Exon_NC_003197.2_1262635_1263333,4
Exon_NC_003197.2_1249654_1250214,4
Exon_NC_003197.2_3686458_3687216,4
Exon_NC_003197.2_4712934_4713350,4
Exon_NC_003197.2_467537_468400,4
Exon_NC_003197.2_4727191_4727955,4
Transcript_gene1266,4
Exon_NC_003197.2_2510499_2511692,4
Exon_NC_003197.2_25111_25797,4
Exon_NC_003197.2_2513795_2514037,4
Exon_NC_003197.2_3751354_3751755,4
Exon_NC_003197.2_2517962_2518927,4
Exon_NC_003197.2_4719885_4720367,4
Exon_NC_003197.2_2680059_2680574,4
Exon_NC_003197.2_266536_266991,4
Exon_NC_003197.2_1248184_1248429,4
Exon_NC_003197.2_897489_897992,4
Exon_NC_003197.2_3741748_3742374,4
Exon_NC_003197.2_899536_900051,4
Exon_NC_003197.2_902273_902746,4
Exon_NC_003197.2_902743_903855,4
Exon_NC_003197.2_3740941_3741213,4
Gene_gene3948,4
Exon_NC_003197.2_2875281_2875790,4
Exon_NC_003197.2_1005369_1005692,4
Exon_NC_003197.2_29432_29977,4
Exon_NC_003197.2_4606465_4607724,4
Exon_NC_003197.2_2324546_2326306,4
Transcript_gene2426,4
Exon_NC_003197.2_3878560_3879150,4
Exon_NC_003197.2_2294263_2295150,4
Exon_NC_003197.2_1506981_1507913,4
Exon_NC_003197.2_1276142_1277221,4
Exon_NC_003197.2_2291439_2292296,4
Exon_NC_003197.2_1226076_1226813,4
Exon_NC_003197.2_3879660_3880022,4
Exon_NC_003197.2_4595419_4596159,4
Exon_NC_003197.2_4812286_4812723,4
Exon_NC_003197.2_4813133_4813813,4
Exon_NC_003197.2_1228013_1228846,4
Exon_NC_003197.2_4594812_4595357,4
Exon_NC_003197.2_3859984_3860970,4
Transcript_gene2370,4
Exon_NC_003197.2_4588867_4589181,4
Exon_NC_003197.2_3156104_3156424,3
Exon_NC_003197.2_2698536_2699867,3
Exon_NC_003197.2_4181325_4182104,3
Exon_NC_003197.2_872166_872651,3
Exon_NC_003197.2_3924733_3925188,3
Exon_NC_003197.2_3195161_3195559,3
Exon_NC_003197.2_3652391_3653059,3
gene115,3
Exon_NC_003197.2_2703659_2703997,3
Exon_NC_003197.2_3925970_3926611,3
Exon_NC_003197.2_2999130_2999591,3
Exon_NC_003197.2_4560613_4560900,3
Transcript_gene1434,3
Exon_NC_003197.2_1514072_1514671,3
Exon_NC_003197.2_1896838_1897092,3
Exon_NC_003197.2_879243_879653,3
Exon_NC_003197.2_3132001_3132711,3
Exon_NC_003197.2_1534338_1534919,3
Exon_NC_003197.2_2233113_2233448,3
Exon_NC_003197.2_4204211_4204834,3
Exon_NC_003197.2_3746935_3747600,3
Exon_NC_003197.2_2681122_2681508,3
Exon_NC_003197.2_3915694_3915927,3
Exon_NC_003197.2_3514862_3515266,3
Exon_NC_003197.2_115476_116096,3
Transcript_gene307,3
Exon_NC_003197.2_4572698_4573213,3
Exon_NC_003197.2_769696_770280,3
Exon_NC_003197.2_1976938_1977579,3
Transcript_gene1259,3
Exon_NC_003197.2_4604970_4606250,3
Exon_NC_003197.2_637780_638148,3
Exon_NC_003197.2_3930553_3931170,3
Exon_NC_003197.2_1580702_1581262,3
Exon_NC_003197.2_3397112_3397510,3
Exon_NC_003197.2_2485949_2486323,3
Exon_NC_003197.2_761515_762000,3
Exon_NC_003197.2_3400018_3400914,3
Exon_NC_003197.2_1185183_1185695,3
Exon_NC_003197.2_440205_440660,3
Exon_NC_003197.2_1180406_1180516,3
Exon_NC_003197.2_4665900_4666724,3
Exon_NC_003197.2_3165146_3165364,3
Exon_NC_003197.2_2721690_2721950,3
Exon_NC_003197.2_1943982_1944566,3
Exon_NC_003197.2_2720726_2721652,3
Exon_NC_003197.2_3397951_3398436,3
Exon_NC_003197.2_1174255_1174914,3
gene1777,3
Exon_NC_003197.2_1936557_1936844,3
Exon_NC_003197.2_4387739_4388194,3
Exon_NC_003197.2_1173839_1174168,3
Exon_NC_003197.2_1308738_1309517,3
Exon_NC_003197.2_1433543_1434478,3
Exon_NC_003197.2_364528_364929,3
gene1307,3
Exon_NC_003197.2_3396394_3396762,3
Exon_NC_003197.2_2714568_2715203,3
Exon_NC_003197.2_1920552_1920896,3
Exon_NC_003197.2_1323537_1324202,3
Exon_NC_003197.2_3389582_3390079,3
Exon_NC_003197.2_757130_757660,3
Exon_NC_003197.2_52871_53809,3
Exon_NC_003197.2_1329885_1330406,3
Exon_NC_003197.2_1912080_1912787,3
Exon_NC_003197.2_3358887_3359246,3
Exon_NC_003197.2_355281_355859,3
Exon_NC_003197.2_1873324_1874406,3
Exon_NC_003197.2_4209264_4209896,3
Exon_NC_003197.2_3529236_3529502,3
Exon_NC_003197.2_4280254_4280520,3
Exon_NC_003197.2_1422788_1423501,3
Exon_NC_003197.2_2948812_2949162,3
Exon_NC_003197.2_3266722_3267441,3
Exon_NC_003197.2_2968993_2969559,3
Exon_NC_003197.2_1791558_1791737,3
Exon_NC_003197.2_122603_123370,3
Exon_NC_003197.2_4267178_4267930,3
Exon_NC_003197.2_1798905_1799657,3
Exon_NC_003197.2_3261673_3262239,3
Exon_NC_003197.2_332086_332532,3
Exon_NC_003197.2_4262564_4263247,3
Exon_NC_003197.2_4581515_4581832,3
Exon_NC_003197.2_602490_602702,3
Exon_NC_003197.2_959573_960289,3
Exon_NC_003197.2_601387_601824,3
Exon_NC_003197.2_3894129_3894950,3
Exon_NC_003197.2_259355_260113,3
Exon_NC_003197.2_2272976_2273620,3
Exon_NC_003197.2_4295883_4296728,3
Exon_NC_003197.2_3709872_3710252,3
rna31,3
Exon_NC_003197.2_3307484_3307825,3
Exon_NC_003197.2_3310493_3311671,3
Exon_NC_003197.2_4289082_4289411,3
Transcript_gene2521,3
Exon_NC_003197.2_163206_163826,3
Exon_NC_003197.2_4288163_4289038,3
Exon_NC_003197.2_4287112_4288134,3
Exon_NC_003197.2_4286082_4287083,3
Exon_NC_003197.2_4703050_4703436,3
Exon_NC_003197.2_2609472_2609831,3
Exon_NC_003197.2_3258671_3259087,3
Exon_NC_003197.2_3528034_3528504,3
Exon_NC_003197.2_4703513_4703974,3
Exon_NC_003197.2_4358706_4359656,3
Exon_NC_003197.2_3879160_3879369,3
Exon_NC_003197.2_4349911_4350762,3
Exon_NC_003197.2_2978311_2978874,3
Exon_NC_003197.2_4715003_4715506,3
Exon_NC_003197.2_4578556_4579584,3
Exon_NC_003197.2_1077408_1078211,3
Exon_NC_003197.2_10840_11244,3
Gene_gene3655,3
Transcript_gene1134,3
Exon_NC_003197.2_3779117_3779473,3
Transcript_gene2852,3
Exon_NC_003197.2_1483085_1483327,3
Transcript_gene1161,3
Exon_NC_003197.2_1872105_1872494,3
Exon_NC_003197.2_3740358_3740954,3
Exon_NC_003197.2_3340260_3340652,3
Exon_NC_003197.2_3697990_3698745,3
Exon_NC_003197.2_1825823_1826326,3
Exon_NC_003197.2_1318678_1319352,3
Exon_NC_003197.2_4705039_4705179,3
Exon_NC_003197.2_1425040_1425231,3
Exon_NC_003197.2_1554216_1555160,3
Exon_NC_003197.2_1357707_1358225,3
Exon_NC_003197.2_2253227_2253694,3
Exon_NC_003197.2_1826400_1826906,3
Exon_NC_003197.2_2974857_2975918,3
Exon_NC_003197.2_1593322_1593714,3
Exon_NC_003197.2_923531_924856,3
Exon_NC_003197.2_1828862_1829266,3
Exon_NC_003197.2_4580252_4580386,3
Exon_NC_003197.2_183041_183832,3
Gene_gene3520,3
Exon_NC_003197.2_1087699_1088346,3
Exon_NC_003197.2_52648_52863,3
Exon_NC_003197.2_1581792_1582118,3
Exon_NC_003197.2_1294443_1295747,3
Exon_NC_003197.2_4438146_4438349,3
Exon_NC_003197.2_4841047_4841373,3
Exon_NC_003197.2_711946_712287,3
Exon_NC_003197.2_3834722_3835432,3
Exon_NC_003197.2_134568_135512,3
Exon_NC_003197.2_2346700_2347347,3
Exon_NC_003197.2_1496985_1497362,3
Exon_NC_003197.2_3835871_3836161,3
Exon_NC_003197.2_4435589_4436044,3
Exon_NC_003197.2_1610680_1611288,3
Exon_NC_003197.2_1203048_1203554,3
Transcript_gene3652,3
Exon_NC_003197.2_4627453_4628103,3
Transcript_gene4074,3
Exon_NC_003197.2_3015002_3015760,3
Exon_NC_003197.2_1610381_1610680,3
Exon_NC_003197.2_386310_386609,3
Exon_NC_003197.2_3476656_3476952,3
Exon_NC_003197.2_4459263_4459871,3
Exon_NC_003197.2_1444294_1444653,3
Exon_NC_003197.2_2323699_2324394,3
Exon_NC_003197.2_3603492_3603878,3
Exon_NC_003197.2_2067423_2068046,3
Exon_NC_003197.2_4084711_4085169,3
Exon_NC_003197.2_4084178_4084621,3
Exon_NC_003197.2_3602841_3603128,3
Exon_NC_003197.2_4429384_4429593,3
Exon_NC_003197.2_4633091_4633726,3
Exon_NC_003197.2_2410944_2411321,3
Exon_NC_003197.2_1988186_1988971,3
Exon_NC_003197.2_3066555_3067688,3
Exon_NC_003197.2_3065500_3066492,3
Transcript_gene227,3
Exon_NC_003197.2_3063188_3063781,3
Exon_NC_003197.2_2812987_2813505,3
rna54,3
Exon_NC_003197.2_1233001_1233540,3
Transcript_gene1955,3
Exon_NC_003197.2_2064532_2064945,3
Exon_NC_003197.2_1293646_1294188,3
Exon_NC_003197.2_1519870_1520310,3
Exon_NC_003197.2_2353681_2354283,3
Exon_NC_003197.2_4524499_4525188,3
Exon_NC_003197.2_3030904_3031401,3
Exon_NC_003197.2_1603562_1603921,3
Exon_NC_003197.2_3983959_3984432,3
Exon_NC_003197.2_2135401_2135868,3
Exon_NC_003197.2_3983675_3983962,3
Exon_NC_003197.2_3036262_3036705,3
Exon_NC_003197.2_1693398_1693628,3
Exon_NC_003197.2_3982241_3983599,3
Transcript_gene2195,3
Exon_NC_003197.2_2145823_2147187,3
Exon_NC_003197.2_2875826_2876065,3
Exon_NC_003197.2_3858219_3858692,3
Exon_NC_003197.2_3023695_3024087,3
Exon_NC_003197.2_3560034_3560696,3
Exon_NC_003197.2_3993602_3994522,3
Exon_NC_003197.2_3841860_3842771,3
Exon_NC_003197.2_3037975_3038382,3
Exon_NC_003197.2_16087_16431,3
Exon_NC_003197.2_2602102_2602815,3
Exon_NC_003197.2_831921_833222,3
Exon_NC_003197.2_4804181_4804654,3
Exon_NC_003197.2_4807545_4808003,3
Exon_NC_003197.2_4622960_4623715,3
Transcript_gene4053,3
Transcript_gene2074,3
Exon_NC_003197.2_4504395_4504853,3
Exon_NC_003197.2_4476301_4476831,3
Exon_NC_003197.2_1605148_1605690,3
Exon_NC_003197.2_3036683_3037978,3
Exon_NC_003197.2_3854030_3854503,3
Exon_NC_003197.2_4617331_4617729,3
Exon_NC_003197.2_3995634_3995924,3
Exon_NC_003197.2_2124925_2125200,3
Exon_NC_003197.2_4855387_4856103,3
Exon_NC_003197.2_80547_80942,3
Exon_NC_003197.2_2063531_2064535,3
Exon_NC_003197.2_1656397_1656777,3
Exon_NC_003197.2_4416727_4417668,3
Exon_NC_003197.2_497191_498147,3
Exon_NC_003197.2_2019194_2020123,3
Exon_NC_003197.2_4417930_4418658,3
Exon_NC_003197.2_494585_495199,3
Exon_NC_003197.2_458885_459466,3
Exon_NC_003197.2_1592066_1592248,3
Exon_NC_003197.2_2310491_2311294,3
Exon_NC_003197.2_858262_858738,3
Exon_NC_003197.2_3452994_3453395,3
Exon_NC_003197.2_2447142_2447597,3
Exon_NC_003197.2_1678853_1679302,3
Exon_NC_003197.2_2445895_2446572,3
Exon_NC_003197.2_3510559_3511197,3
Exon_NC_003197.2_1215263_1216144,3
Exon_NC_003197.2_3614940_3615344,3
Exon_NC_003197.2_2458406_2458960,3
Exon_NC_003197.2_2011624_2012268,3
Exon_NC_003197.2_3954080_3954697,3
Exon_NC_003197.2_299923_301290,3
Exon_NC_003197.2_4406805_4407212,3
Transcript_gene1646,3
Exon_NC_003197.2_3638002_3638679,3
Exon_NC_003197.2_501001_501318,3
Exon_NC_003197.2_4658555_4659388,3
Exon_NC_003197.2_162262_162453,3
Transcript_gene3149,3
Exon_NC_003197.2_1404693_1404983,3
Exon_NC_003197.2_3438256_3438699,3
Exon_NC_003197.2_3626062_3626388,3
Exon_NC_003197.2_2462129_2462905,3
Exon_NC_003197.2_1351395_1351757,3
Transcript_gene1669,3
Exon_NC_003197.2_479360_480157,3
Exon_NC_003197.2_2027918_2028556,3
Transcript_gene1738,3
Exon_NC_003197.2_3008106_3008966,3
Exon_NC_003197.2_3804227_3804430,3
Exon_NC_003197.2_2935582_2936016,3
Exon_NC_003197.2_3804675_3806246,3
Exon_NC_003197.2_4098959_4099663,3
Exon_NC_003197.2_2806661_2807398,3
Transcript_gene579,3
Exon_NC_003197.2_4423935_4424294,3
Exon_NC_003197.2_2047654_2049141,3
Exon_NC_003197.2_3548104_3549108,3
Transcript_gene3378,3
Exon_NC_003197.2_3070272_3070751,3
Exon_NC_003197.2_2429796_2430350,3
Exon_NC_003197.2_4643333_4643605,3
Exon_NC_003197.2_4529619_4530062,3
Exon_NC_003197.2_4795875_4796654,3
Exon_NC_003197.2_3547017_3547991,3
Exon_NC_003197.2_4419846_4420451,3
Exon_NC_003197.2_1473092_1473712,2
Exon_NC_003197.2_1579539_1579847,2
Exon_NC_003197.2_108423_109235,2
Exon_NC_003197.2_1380208_1380483,2
Exon_NC_003197.2_1191823_1192203,2
Exon_NC_003197.2_1597489_1597923,2
Exon_NC_003197.2_1736955_1737146,2
Exon_NC_003197.2_1686255_1686518,2
Exon_NC_003197.2_102662_103483,2
Exon_NC_003197.2_1420633_1421184,2
Exon_NC_003197.2_1643550_1643879,2
Exon_NC_003197.2_1022349_1022669,2
Exon_NC_003197.2_1345306_1345632,2
Exon_NC_003197.2_1644229_1644660,2
Exon_NC_003197.2_1581298_1581639,2
Exon_NC_003197.2_1146948_1147958,2
Exon_NC_003197.2_1436693_1437844,2
Exon_NC_003197.2_169353_169916,2
Exon_NC_003197.2_1598182_1598847,2
Exon_NC_003197.2_129056_129661,2
Exon_NC_003197.2_1148124_1148666,2
Exon_NC_003197.2_100838_101317,2
Exon_NC_003197.2_141344_141709,2
Exon_NC_003197.2_1487515_1487949,2
Exon_NC_003197.2_1403147_1403683,2
Exon_NC_003197.2_1498734_1499381,2
Exon_NC_003197.2_1525730_1526335,2
Exon_NC_003197.2_1483591_1483917,2
Exon_NC_003197.2_1169897_1170313,2
Exon_NC_003197.2_1170358_1170675,2
Exon_NC_003197.2_1669497_1670129,2
Exon_NC_003197.2_1197665_1198027,2
Exon_NC_003197.2_1296540_1297175,2
Exon_NC_003197.2_1356951_1357397,2
Exon_NC_003197.2_1173561_1173842,2
Exon_NC_003197.2_1741576_1741842,2
Exon_NC_003197.2_16492_17025,2
Exon_NC_003197.2_1275262_1275783,2
Exon_NC_003197.2_1718816_1719091,2
Exon_NC_003197.2_1259072_1259770,2
Exon_NC_003197.2_1391797_1392117,2
Exon_NC_003197.2_1626557_1626841,2
Exon_NC_003197.2_1323211_1323540,2
Exon_NC_003197.2_1160428_1160880,2
Exon_NC_003197.2_1218262_1218942,2
Exon_NC_003197.2_1605539_1605865,2
Exon_NC_003197.2_1380443_1380859,2
Exon_NC_003197.2_1729108_1729545,2
Exon_NC_003197.2_1357603_1357710,2
Exon_NC_003197.2_1256608_1257030,2
Exon_NC_003197.2_167713_168150,2
Exon_NC_003197.2_1596842_1597057,2
Exon_NC_003197.2_1626831_1627079,2
Exon_NC_003197.2_1200141_1200503,2
rna9,2
Exon_NC_003197.2_1756272_1756526,2
Exon_NC_003197.2_4239661_4240107,2
Exon_NC_003197.2_4400259_4400696,2
Exon_NC_003197.2_1775577_1776083,2
Exon_NC_003197.2_432726_433034,2
Exon_NC_003197.2_4309143_4309460,2
Exon_NC_003197.2_4291854_4292282,2
Exon_NC_003197.2_4279853_4280017,2
Exon_NC_003197.2_4279033_4279755,2
Exon_NC_003197.2_4243223_4243858,2
Exon_NC_003197.2_4236761_4237360,2
Exon_NC_003197.2_4414769_4414870,2
Exon_NC_003197.2_4177303_4178058,2
Exon_NC_003197.2_4166904_4167704,2
Exon_NC_003197.2_4161635_4162504,2
Exon_NC_003197.2_4119526_4119675,2
Exon_NC_003197.2_4079364_4080179,2
Exon_NC_003197.2_4017984_4018601,2
Exon_NC_003197.2_4009927_4010340,2
Exon_NC_003197.2_3994847_3995632,2
Exon_NC_003197.2_4400853_4401782,2
Exon_NC_003197.2_4426931_4427293,2
