"3095"	"sal1"	3282401	3283592
"3096"	"sal1"	3284090	3284780
"3097"	"sal1"	3284884	3285445
"3098"	"sal1"	3285419	3286924
"3099"	"sal1"	3287127	3287509
"3100"	"sal1"	3287516	3288828
"3101"	"sal1"	3288967	3290463
"3102"	"sal1"	3290599	3290989
"3103"	"sal1"	3290979	3291471
"3104"	"sal1"	3292190	3293120
"3105"	"sal1"	3293152	3294035
"3106"	"sal1"	3294426	3295741
"3107"	"sal1"	3296082	3297319
"3108"	"sal1"	3297418	3298902
"3109"	"sal1"	3298901	3300326
"3110"	"sal1"	3300626	3301691
"3111"	"sal1"	3302354	3304221
"3112"	"sal1"	3304428	3305303
"3113"	"sal1"	3305371	3306087
"3114"	"sal1"	3306081	3307138
"3115"	"sal1"	3307209	3307470
"3116"	"sal1"	3307485	3307840
"3117"	"sal1"	3307819	3308320
"3118"	"sal1"	3308300	3308805
"3119"	"sal1"	3308794	3310511
"3120"	"sal1"	3310494	3311684
"3121"	"sal1"	3311662	3312663
"3122"	"sal1"	3312651	3313785
"3123"	"sal1"	3313959	3314257
"3124"	"sal1"	3314331	3315981
"3125"	"sal1"	3316281	3316784
"3126"	"sal1"	3317055	3317570
"3127"	"sal1"	3317656	3318072
"3128"	"sal1"	3318053	3318463
"3129"	"sal1"	3318573	3319471
"3130"	"sal1"	3319584	3320023
"3131"	"sal1"	3320016	3320763
"3132"	"sal1"	3320743	3320892
"3133"	"sal1"	3320989	3322189
"3134"	"sal1"	3322318	3322988
"3135"	"sal1"	3323052	3323983
"3136"	"sal1"	3324131	3325307
"3137"	"sal1"	3325401	3326240
"3138"	"sal1"	3326406	3327890
"3139"	"sal1"	3327929	3328390
"3140"	"sal1"	3328945	3331127
"3141"	"sal1"	3331597	3332587
"3142"	"sal1"	3332622	3333111
"3143"	"sal1"	3333116	3334429
"3144"	"sal1"	3334474	3335897
"3145"	"sal1"	3335960	3336706
"3146"	"sal1"	3336954	3339227
"3147"	"sal1"	3339323	3340196
"3148"	"sal1"	3340261	3340668
"3149"	"sal1"	3340793	3341464
"3150"	"sal1"	3341450	3342810
"3151"	"sal1"	3342906	3343498
"3152"	"sal1"	3343518	3343844
"3153"	"sal1"	3343969	3345861
"3154"	"sal1"	3345889	3346480
"3155"	"sal1"	3346470	3347308
"3156"	"sal1"	3347322	3347753
"3157"	"sal1"	3347741	3348385
"3158"	"sal1"	3348574	3350049
"3159"	"sal1"	3350249	3350933
"3160"	"sal1"	3350926	3352102
"3161"	"sal1"	3352164	3353007
"3162"	"sal1"	3353081	3353866
"3163"	"sal1"	3354502	3355474
"3164"	"sal1"	3355510	3356304
"3165"	"sal1"	3356317	3356995
"3166"	"sal1"	3357004	3357687
"3167"	"sal1"	3357858	3358525
"3168"	"sal1"	3358881	3359247
"3169"	"sal1"	3359321	3359539
"3170"	"sal1"	3359775	3360408
"3171"	"sal1"	3360413	3362106
"3172"	"sal1"	3362566	3364011
"3173"	"sal1"	3364047	3366905
"3174"	"sal1"	3367008	3368315
"3175"	"sal1"	3368551	3369165
"3176"	"sal1"	3369216	3370469
"3177"	"sal1"	3370574	3371408
"3178"	"sal1"	3371493	3371861
"3179"	"sal1"	3371947	3372570
"3180"	"sal1"	3372821	3373849
"3181"	"sal1"	3373960	3374277
"3182"	"sal1"	3374504	3376258
"3183"	"sal1"	3376224	3378255
"3184"	"sal1"	3378379	3378896
"3185"	"sal1"	3379011	3379083
"3186"	"sal1"	3379166	3379943
"3187"	"sal1"	3380156	3380812
"3188"	"sal1"	3380809	3382380
"3189"	"sal1"	3382762	3384294
"3190"	"sal1"	3384796	3386091
"3191"	"sal1"	3386250	3388280
"3192"	"sal1"	3388361	3389508
"3193"	"sal1"	3389572	3390080
"3194"	"sal1"	3390213	3390924
"3195"	"sal1"	3390994	3392011
"3196"	"sal1"	3392272	3393252
"3197"	"sal1"	3393495	3394751
"3198"	"sal1"	3395189	3395863
"3199"	"sal1"	3395854	3396250
"3200"	"sal1"	3396379	3396763
"3201"	"sal1"	3396793	3397110
"3202"	"sal1"	3397113	3397511
"3203"	"sal1"	3397491	3397807
"3204"	"sal1"	3397952	3398437
"3205"	"sal1"	3398493	3399491
"3206"	"sal1"	3399606	3399980
"3207"	"sal1"	3400019	3400924
"3208"	"sal1"	3401007	3401721
"3209"	"sal1"	3401732	3401909
"3210"	"sal1"	3402022	3403344
"3211"	"sal1"	3403358	3404698
"3212"	"sal1"	3405005	3406374
"3213"	"sal1"	3406439	3408748
"3214"	"sal1"	3408767	3409988
"3215"	"sal1"	3410041	3411383
"3216"	"sal1"	3411393	3412399
"3217"	"sal1"	3412480	3413427
"3218"	"sal1"	3414806	3415186
"3219"	"sal1"	3415217	3416374
"3220"	"sal1"	3416460	3417368
"3221"	"sal1"	3417376	3418158
"3222"	"sal1"	3418659	3420247
"3223"	"sal1"	3420487	3421440
"3224"	"sal1"	3421445	3422298
"3225"	"sal1"	3422547	3423466
"3226"	"sal1"	3423470	3424391
"3227"	"sal1"	3424413	3425845
"3228"	"sal1"	3425825	3426638
"3229"	"sal1"	3426824	3428107
"3230"	"sal1"	3428111	3428586
"3231"	"sal1"	3428605	3428901
"3232"	"sal1"	3428893	3430278
"3233"	"sal1"	3430310	3431365
"3234"	"sal1"	3431463	3432249
"3235"	"sal1"	3432407	3433282
"3236"	"sal1"	3433323	3435376
"3237"	"sal1"	3435322	3435729
"3238"	"sal1"	3435741	3436341
"3239"	"sal1"	3436340	3436926
"3240"	"sal1"	3436993	3437680
"3241"	"sal1"	3437749	3438277
"3242"	"sal1"	3438257	3438710
"3243"	"sal1"	3438718	3439055
"3244"	"sal1"	3439042	3439555
"3245"	"sal1"	3439539	3440078
"3246"	"sal1"	3440269	3441275
"3247"	"sal1"	3441247	3442162
"3248"	"sal1"	3442340	3443347
"3249"	"sal1"	3443325	3444050
"3250"	"sal1"	3444199	3444733
"3251"	"sal1"	3444794	3446123
"3252"	"sal1"	3446192	3448132
"3253"	"sal1"	3448260	3449151
"3254"	"sal1"	3449254	3451401
"3255"	"sal1"	3451631	3451913
"3256"	"sal1"	3452051	3453006
"3257"	"sal1"	3452995	3453410
"3258"	"sal1"	3453617	3456309
"3259"	"sal1"	3456320	3457839
"3260"	"sal1"	3457850	3458272
"3261"	"sal1"	3458513	3458586
"3262"	"sal1"	3458864	3460273
"3263"	"sal1"	3460359	3461430
"3264"	"sal1"	3461762	3461845
"3265"	"sal1"	3461859	3462207
"3266"	"sal1"	3462414	3463767
"3267"	"sal1"	3463744	3464606
"3268"	"sal1"	3464697	3466631
"3269"	"sal1"	3466735	3467374
"3270"	"sal1"	3467431	3467781
"3271"	"sal1"	3467937	3468425
"3272"	"sal1"	3468641	3470094
"3273"	"sal1"	3470226	3471410
"3274"	"sal1"	3472508	3472781
"3275"	"sal1"	3472785	3473108
"3276"	"sal1"	3473342	3474325
"3277"	"sal1"	3474541	3474844
"3278"	"sal1"	3474902	3476173
"3279"	"sal1"	3476215	3476508
"3280"	"sal1"	3476657	3476967
"3281"	"sal1"	3476953	3477603
"3282"	"sal1"	3477607	3478173
"3283"	"sal1"	3478163	3478963
"3284"	"sal1"	3478953	3479777
"3285"	"sal1"	3479967	3480955
"3286"	"sal1"	3480956	3481955
"3287"	"sal1"	3481962	3482542
"3288"	"sal1"	3482519	3483114
"3289"	"sal1"	3483067	3483637
"3290"	"sal1"	3483644	3484369
"3291"	"sal1"	3484314	3485850
"3292"	"sal1"	3485861	3486160
"3293"	"sal1"	3486259	3486769
"3294"	"sal1"	3486800	3487669
"3295"	"sal1"	3487649	3487938
"3296"	"sal1"	3488176	3488819
"3297"	"sal1"	3488894	3489630
"3298"	"sal1"	3489619	3490288
"3299"	"sal1"	3490499	3492847
"3300"	"sal1"	3492929	3493876
"3301"	"sal1"	3494517	3498990
"3302"	"sal1"	3498989	3500418
"3303"	"sal1"	3500615	3501728
"3304"	"sal1"	3501797	3503098
"3305"	"sal1"	3503075	3504365
"3306"	"sal1"	3504448	3504928
"3307"	"sal1"	3504912	3505798
"3308"	"sal1"	3505784	3506484
"3309"	"sal1"	3506520	3508010
"3310"	"sal1"	3508126	3509028
"3311"	"sal1"	3509154	3509945
"3312"	"sal1"	3510054	3510569
"3313"	"sal1"	3510560	3511210
"3314"	"sal1"	3511461	3512217
"3315"	"sal1"	3512413	3512811
"3316"	"sal1"	3512821	3513264
"3317"	"sal1"	3513552	3514695
"3318"	"sal1"	3514856	3515267
"3319"	"sal1"	3515404	3516791
"3320"	"sal1"	3516884	3517954
"3321"	"sal1"	3517988	3518719
"3322"	"sal1"	3518739	3520046
"3323"	"sal1"	3520053	3521835
"3324"	"sal1"	3521844	3522103
"3325"	"sal1"	3522254	3522887
"3326"	"sal1"	3522871	3523781
"3327"	"sal1"	3523803	3525075
"3328"	"sal1"	3525282	3525953
"3329"	"sal1"	3525934	3526567
"3330"	"sal1"	3526683	3527727
"3331"	"sal1"	3527894	3528505
"3332"	"sal1"	3528858	3529133
"3333"	"sal1"	3529230	3529503
"3334"	"sal1"	3529563	3529848
"3335"	"sal1"	3530007	3531974
"3336"	"sal1"	3531980	3532921
"3337"	"sal1"	3532920	3533132
"3338"	"sal1"	3533305	3534234
"3339"	"sal1"	3534357	3535802
"3340"	"sal1"	3535947	3539759
"3341"	"sal1"	3539854	3541334
"3342"	"sal1"	3541313	3541915
"3343"	"sal1"	3541915	3542413
"3344"	"sal1"	3542406	3543475
"3345"	"sal1"	3543523	3544583
"3346"	"sal1"	3544874	3546831
"3347"	"sal1"	3547007	3547992
"3348"	"sal1"	3548092	3549109
"3349"	"sal1"	3549094	3549709
"3350"	"sal1"	3550038	3550572
"3351"	"sal1"	3550574	3551932
"3352"	"sal1"	3552029	3552283
"3353"	"sal1"	3552260	3553724
"3354"	"sal1"	3553736	3554617
"3355"	"sal1"	3555169	3556243
"3356"	"sal1"	3556262	3556565
"3357"	"sal1"	3556638	3557535
"3358"	"sal1"	3557606	3557782
"3359"	"sal1"	3557933	3560032
"3360"	"sal1"	3560035	3560712
"3361"	"sal1"	3561100	3562268
"3362"	"sal1"	3562267	3565393
"3363"	"sal1"	3565618	3565850
"3364"	"sal1"	3566629	3566750
"3365"	"sal1"	3566791	3566863
"3366"	"sal1"	3566874	3566995
"3367"	"sal1"	3567085	3570078
"3368"	"sal1"	3570314	3570386
"3369"	"sal1"	3570470	3572013
"3370"	"sal1"	3572480	3573043
"3371"	"sal1"	3573019	3573290
"3372"	"sal1"	3573273	3574104
"3373"	"sal1"	3574096	3574681
"3374"	"sal1"	3574673	3575215
"3375"	"sal1"	3575242	3575729
"3376"	"sal1"	3575687	3576826
"3377"	"sal1"	3576933	3577452
"3378"	"sal1"	3577452	3578415
"3379"	"sal1"	3578467	3579756
"3380"	"sal1"	3579758	3581154
"3381"	"sal1"	3581282	3581709
"3382"	"sal1"	3581645	3581914
"3383"	"sal1"	3581972	3582408
"3384"	"sal1"	3582408	3582788
"3385"	"sal1"	3582884	3583279
"3386"	"sal1"	3583308	3584306
"3387"	"sal1"	3584323	3584956
"3388"	"sal1"	3584977	3585382
"3389"	"sal1"	3585383	3585751
"3390"	"sal1"	3585886	3586015
"3391"	"sal1"	3586034	3587381
"3392"	"sal1"	3587373	3587819
"3393"	"sal1"	3587811	3588005
"3394"	"sal1"	3587994	3588507
"3395"	"sal1"	3588512	3588876
"3396"	"sal1"	3588875	3589417
"3397"	"sal1"	3589421	3589829
"3398"	"sal1"	3589847	3590168
"3399"	"sal1"	3590167	3590719
"3400"	"sal1"	3590721	3591047
"3401"	"sal1"	3591046	3591430
"3402"	"sal1"	3591581	3591849
"3403"	"sal1"	3591835	3592037
"3404"	"sal1"	3592026	3592450
"3405"	"sal1"	3592449	3593163
"3406"	"sal1"	3593168	3593509
"3407"	"sal1"	3593515	3593804
"3408"	"sal1"	3593810	3594644
"3409"	"sal1"	3594649	3594965
"3410"	"sal1"	3594948	3595565
"3411"	"sal1"	3595564	3596205
"3412"	"sal1"	3596226	3596553
"3413"	"sal1"	3596910	3597384
"3414"	"sal1"	3597381	3597873
"3415"	"sal1"	3597930	3598136
"3416"	"sal1"	3598309	3599500
"3417"	"sal1"	3599565	3601689
"3418"	"sal1"	3601776	3602259
"3419"	"sal1"	3602342	3602729
"3420"	"sal1"	3602842	3603138
"3421"	"sal1"	3603137	3603507
"3422"	"sal1"	3603493	3603890
"3423"	"sal1"	3603879	3604618
"3424"	"sal1"	3604878	3605708
"3425"	"sal1"	3605906	3606134
"3426"	"sal1"	3606322	3606923
"3427"	"sal1"	3607007	3607212
"3428"	"sal1"	3607218	3609033
"3429"	"sal1"	3609023	3609585
"3430"	"sal1"	3609830	3611747
"3431"	"sal1"	3612133	3612455
"3432"	"sal1"	3612642	3613709
"3433"	"sal1"	3613706	3613924
"3434"	"sal1"	3613965	3614845
"3435"	"sal1"	3614941	3615513
"3436"	"sal1"	3615460	3616285
"3437"	"sal1"	3616334	3618421
"3438"	"sal1"	3618464	3619751
"3439"	"sal1"	3619767	3620341
"3440"	"sal1"	3620362	3620972
"3441"	"sal1"	3620954	3621133
"3442"	"sal1"	3621230	3621875
"3443"	"sal1"	3622069	3623260
"3444"	"sal1"	3623325	3626066
"3445"	"sal1"	3626052	3626389
"3446"	"sal1"	3626649	3627464
"3447"	"sal1"	3627463	3628849
"3448"	"sal1"	3629155	3635036
"3449"	"sal1"	3635168	3635632
"3450"	"sal1"	3635928	3636110
"3451"	"sal1"	3636255	3637272
"3452"	"sal1"	3637252	3638020
"3453"	"sal1"	3638003	3638692
"3454"	"sal1"	3638698	3639534
"3455"	"sal1"	3639715	3641004
"3456"	"sal1"	3641090	3642195
"3457"	"sal1"	3642235	3642756
"3458"	"sal1"	3643221	3644472
"3459"	"sal1"	3644374	3644791
"3460"	"sal1"	3644765	3645252
"3461"	"sal1"	3645222	3645778
"3462"	"sal1"	3645761	3646556
"3463"	"sal1"	3646637	3649213
"3464"	"sal1"	3649309	3649920
"3465"	"sal1"	3650184	3652327
"3466"	"sal1"	3652380	3653060
"3467"	"sal1"	3653060	3653472
"3468"	"sal1"	3653491	3654375
"3469"	"sal1"	3654485	3656206
"3470"	"sal1"	3656520	3658193
"3471"	"sal1"	3658268	3659637
"3472"	"sal1"	3659617	3660468
"3473"	"sal1"	3660546	3661035
"3474"	"sal1"	3661120	3663464
"3475"	"sal1"	3663893	3664128
"3476"	"sal1"	3664147	3666465
"3477"	"sal1"	3666464	3666714
"3478"	"sal1"	3666939	3667863
"3479"	"sal1"	3667899	3668683
"3480"	"sal1"	3668695	3669390
"3481"	"sal1"	3669437	3670024
"3482"	"sal1"	3670225	3671717
"3483"	"sal1"	3671836	3673925
"3484"	"sal1"	3673924	3676406
"3485"	"sal1"	3676747	3679616
"3486"	"sal1"	3679704	3679992
"3487"	"sal1"	3679982	3680256
"3488"	"sal1"	3680351	3681381
"3489"	"sal1"	3681374	3682600
"3490"	"sal1"	3683136	3684694
"3491"	"sal1"	3684866	3686462
"3492"	"sal1"	3686459	3687229
"3493"	"sal1"	3687311	3688141
"3494"	"sal1"	3688217	3688543
"3495"	"sal1"	3688661	3690250
"3496"	"sal1"	3690297	3690852
"3497"	"sal1"	3690852	3692416
"3498"	"sal1"	3692505	3693621
"3499"	"sal1"	3695266	3696998
"3500"	"sal1"	3697030	3697947
"3501"	"sal1"	3697991	3698746
"3502"	"sal1"	3698924	3701385
"3503"	"sal1"	3701391	3702835
"3504"	"sal1"	3702824	3704278
"3505"	"sal1"	3704134	3706118
"3506"	"sal1"	3706107	3708307
"3507"	"sal1"	3708640	3709761
"3508"	"sal1"	3709870	3710253
"3509"	"sal1"	3710170	3711523
"3510"	"sal1"	3711507	3712210
"3511"	"sal1"	3712179	3713181
"3512"	"sal1"	3713304	3714014
"3513"	"sal1"	3714123	3715172
"3514"	"sal1"	3715616	3716117
"3515"	"sal1"	3716376	3717596
"3516"	"sal1"	3717605	3718373
"3517"	"sal1"	3718421	3719398
"3518"	"sal1"	3719384	3720429
"3519"	"sal1"	3720474	3722232
"3520"	"sal1"	3722330	3722758
"3521"	"sal1"	3722771	3723524
"3522"	"sal1"	3723508	3724588
"3523"	"sal1"	3724580	3725439
"3524"	"sal1"	3725422	3726325
"3525"	"sal1"	3726373	3727699
"3526"	"sal1"	3727948	3728322
"3527"	"sal1"	3728313	3728548
"3528"	"sal1"	3728666	3729389
"3529"	"sal1"	3729381	3730161
"3530"	"sal1"	3730145	3731439
"3531"	"sal1"	3731419	3732356
"3532"	"sal1"	3732405	3733570
"3533"	"sal1"	3733936	3734319
"3534"	"sal1"	3734292	3734431
"3535"	"sal1"	3734514	3735715
"3536"	"sal1"	3735939	3736803
"3537"	"sal1"	3737039	3738109
"3538"	"sal1"	3738087	3738766
"3539"	"sal1"	3738758	3740250
"3540"	"sal1"	3740341	3740955
"3541"	"sal1"	3740933	3741214
"3542"	"sal1"	3741236	3741619
"3543"	"sal1"	3741738	3742375
"3544"	"sal1"	3742444	3744654
"3545"	"sal1"	3744847	3746497
"3546"	"sal1"	3746521	3746773
"3547"	"sal1"	3746925	3747601
"3548"	"sal1"	3747661	3748231
"3549"	"sal1"	3748235	3749494
"3550"	"sal1"	3749572	3750633
"3551"	"sal1"	3750665	3751263
"3552"	"sal1"	3751341	3751756
"3553"	"sal1"	3751846	3752981
"3554"	"sal1"	3752970	3755666
"3555"	"sal1"	3755708	3756786
"3556"	"sal1"	3757081	3758289
"3557"	"sal1"	3758493	3760004
"3558"	"sal1"	3760144	3760487
"3559"	"sal1"	3760693	3761301
"3560"	"sal1"	3761619	3763095
"3561"	"sal1"	3763187	3763959
"3562"	"sal1"	3763952	3766007
"3563"	"sal1"	3766176	3767454
"3564"	"sal1"	3767641	3768500
"3565"	"sal1"	3768594	3769957
"3566"	"sal1"	3770004	3771054
"3567"	"sal1"	3771106	3772433
"3568"	"sal1"	3772479	3773335
"3569"	"sal1"	3773388	3774372
"3570"	"sal1"	3774541	3775265
"3571"	"sal1"	3775568	3777235
"3572"	"sal1"	3777248	3778842
"3573"	"sal1"	3779114	3779474
"3574"	"sal1"	3779480	3780098
"3575"	"sal1"	3780707	3781612
"3576"	"sal1"	3781669	3782713
"3577"	"sal1"	3783053	3784386
"3578"	"sal1"	3784426	3786499
"3579"	"sal1"	3786596	3787376
"3580"	"sal1"	3787579	3788521
"3581"	"sal1"	3788575	3790073
"3582"	"sal1"	3790282	3791579
"3583"	"sal1"	3791726	3793699
"3584"	"sal1"	3793906	3797460
"3585"	"sal1"	3797430	3798539
"3586"	"sal1"	3798543	3800843
"3587"	"sal1"	3800854	3803491
"3588"	"sal1"	3803475	3804240
"3589"	"sal1"	3804228	3804445
"3590"	"sal1"	3804676	3806247
"3591"	"sal1"	3806230	3806435
"3592"	"sal1"	3806418	3808111
"3593"	"sal1"	3808685	3808825
"3594"	"sal1"	3808932	3810241
"3595"	"sal1"	3810342	3811367
"3596"	"sal1"	3811352	3812345
"3597"	"sal1"	3812346	3813259
"3598"	"sal1"	3813258	3814290
"3599"	"sal1"	3814434	3816223
"3600"	"sal1"	3816597	3817926
"3601"	"sal1"	3817980	3819112
"3602"	"sal1"	3819246	3820261
"3603"	"sal1"	3820424	3820497
"3604"	"sal1"	3820588	3822293
"3605"	"sal1"	3822497	3823031
"3606"	"sal1"	3823030	3824116
"3607"	"sal1"	3824127	3826668
"3608"	"sal1"	3826678	3827389
"3609"	"sal1"	3827461	3827997
"3610"	"sal1"	3828503	3829221
"3611"	"sal1"	3829354	3829945
"3612"	"sal1"	3829910	3830363
"3613"	"sal1"	3830332	3832677
"3614"	"sal1"	3832807	3833480
"3615"	"sal1"	3833687	3834673
"3616"	"sal1"	3834723	3835447
"3617"	"sal1"	3835860	3836162
"3618"	"sal1"	3836438	3836663
"3619"	"sal1"	3836830	3837376
"3620"	"sal1"	3837748	3838240
"3621"	"sal1"	3838221	3838508
"3622"	"sal1"	3838686	3839161
"3623"	"sal1"	3839782	3841860
"3624"	"sal1"	3841861	3842783
"3625"	"sal1"	3842911	3843217
"3626"	"sal1"	3843370	3844374
"3627"	"sal1"	3844397	3844762
"3628"	"sal1"	3844925	3846393
"3629"	"sal1"	3846479	3847813
"3630"	"sal1"	3848150	3849342
"3631"	"sal1"	3849403	3850238
"3632"	"sal1"	3850510	3852570
"3633"	"sal1"	3852744	3853994
"3634"	"sal1"	3854031	3854517
"3635"	"sal1"	3854621	3855438
"3636"	"sal1"	3855638	3856649
"3637"	"sal1"	3856648	3857125
"3638"	"sal1"	3857142	3858081
"3639"	"sal1"	3858209	3858693
"3640"	"sal1"	3858683	3859973
"3641"	"sal1"	3859973	3860971
"3642"	"sal1"	3860960	3862471
"3643"	"sal1"	3862454	3863130
"3644"	"sal1"	3863114	3863983
"3645"	"sal1"	3863960	3864672
"3646"	"sal1"	3864833	3865652
"3647"	"sal1"	3865905	3867867
"3648"	"sal1"	3867985	3869535
"3649"	"sal1"	3869686	3870573
"3650"	"sal1"	3870858	3872725
"3651"	"sal1"	3872705	3874107
"3652"	"sal1"	3874195	3874814
"3653"	"sal1"	3875190	3877195
"3654"	"sal1"	3877404	3878564
"3655"	"sal1"	3878561	3879151
"3656"	"sal1"	3879161	3879377
"3657"	"sal1"	3879648	3880023
"3658"	"sal1"	3880507	3881196
"3659"	"sal1"	3881233	3885625
"3660"	"sal1"	3885911	3887579
"3661"	"sal1"	3887564	3888352
"3662"	"sal1"	3888334	3889539
"3663"	"sal1"	3889592	3890076
"3664"	"sal1"	3890144	3891155
"3665"	"sal1"	3891459	3892663
"3666"	"sal1"	3892729	3894047
"3667"	"sal1"	3894130	3894963
"3668"	"sal1"	3895029	3896059
"3669"	"sal1"	3896048	3896528
"3670"	"sal1"	3896559	3896823
"3671"	"sal1"	3896897	3897328
"3672"	"sal1"	3897564	3899120
"3673"	"sal1"	3899112	3900413
"3674"	"sal1"	3900398	3901379
"3675"	"sal1"	3901366	3902412
"3676"	"sal1"	3902894	3903930
"3677"	"sal1"	3903929	3905189
"3678"	"sal1"	3905316	3906260
"3679"	"sal1"	3906263	3907309
"3680"	"sal1"	3907298	3908262
"3681"	"sal1"	3908295	3909516
"3682"	"sal1"	3909573	3910724
"3683"	"sal1"	3910819	3911628
"3684"	"sal1"	3911778	3912476
"3685"	"sal1"	3912499	3913520
"3686"	"sal1"	3913527	3914540
"3687"	"sal1"	3914546	3915636
"3688"	"sal1"	3915695	3915928
"3689"	"sal1"	3915960	3916769
"3690"	"sal1"	3916750	3917888
"3691"	"sal1"	3917871	3918924
"3692"	"sal1"	3919350	3920627
"3693"	"sal1"	3920626	3921115
"3694"	"sal1"	3921143	3921963
"3695"	"sal1"	3922050	3922230
"3696"	"sal1"	3922238	3922487
"3697"	"sal1"	3922692	3923371
"3698"	"sal1"	3923520	3924753
"3699"	"sal1"	3924734	3925189
"3700"	"sal1"	3925280	3925893
"3701"	"sal1"	3925971	3926625
"3702"	"sal1"	3926691	3927421
"3703"	"sal1"	3927521	3928396
"3704"	"sal1"	3928446	3929351
"3705"	"sal1"	3929414	3930303
"3706"	"sal1"	3930542	3931171
"3707"	"sal1"	3931168	3932865
"3708"	"sal1"	3933094	3933733
"3709"	"sal1"	3933772	3934063
"3710"	"sal1"	3934071	3936193
"3711"	"sal1"	3936198	3936887
"3712"	"sal1"	3936873	3938974
"3713"	"sal1"	3938977	3939834
"3714"	"sal1"	3939831	3941048
"3715"	"sal1"	3941248	3942655
"3716"	"sal1"	3942766	3944485
"3717"	"sal1"	3944588	3946918
"3718"	"sal1"	3946918	3948311
"3719"	"sal1"	3948588	3948678
"3720"	"sal1"	3948999	3949347
"3721"	"sal1"	3950014	3951211
"3722"	"sal1"	3951208	3951558
"3723"	"sal1"	3951739	3952782
"3724"	"sal1"	3954066	3954698
"3725"	"sal1"	3954765	3957640
"3726"	"sal1"	3957735	3958208
"3727"	"sal1"	3958210	3959080
"3728"	"sal1"	3959120	3959233
"3729"	"sal1"	3959839	3960531
"3730"	"sal1"	3960760	3961244
"3731"	"sal1"	3961554	3964284
"3732"	"sal1"	3964500	3965203
"3733"	"sal1"	3965695	3966606
"3734"	"sal1"	3966649	3967597
"3735"	"sal1"	3967826	3968575
"3736"	"sal1"	3968556	3969668
"3737"	"sal1"	3969669	3970536
"3738"	"sal1"	3970526	3971281
"3739"	"sal1"	3971421	3971913
"3740"	"sal1"	3971917	3972350
"3741"	"sal1"	3972561	3975364
"3742"	"sal1"	3975550	3975849
"3743"	"sal1"	3975948	3977337
"3744"	"sal1"	3977397	3978602
"3745"	"sal1"	3978799	3979165
"3746"	"sal1"	3979142	3979472
"3747"	"sal1"	3979563	3979839
"3748"	"sal1"	3979842	3980709
"3749"	"sal1"	3980765	3982256
"3750"	"sal1"	3982242	3983606
"3751"	"sal1"	3983676	3983970
"3752"	"sal1"	3983960	3984440
"3753"	"sal1"	3984451	3985278
"3754"	"sal1"	3985547	3986011
"3755"	"sal1"	3986192	3987660
"3756"	"sal1"	3987726	3989065
"3757"	"sal1"	3989064	3990576
"3758"	"sal1"	3990566	3991169
"3759"	"sal1"	3991231	3992252
"3760"	"sal1"	3992256	3993583
"3761"	"sal1"	3993603	3994529
"3762"	"sal1"	3994842	3995633
"3763"	"sal1"	3995635	3995940
"3764"	"sal1"	3995929	3997629
"3765"	"sal1"	3997724	3997924
"3766"	"sal1"	3998345	3998459
"3767"	"sal1"	3998456	3998545
"3768"	"sal1"	3998638	3999498
"3769"	"sal1"	3999701	4000885
"3770"	"sal1"	4000812	4001897
"3771"	"sal1"	4001961	4002893
"3772"	"sal1"	4003007	4004447
"3773"	"sal1"	4004322	4005787
"3774"	"sal1"	4005869	4006399
"3775"	"sal1"	4006396	4006768
"3776"	"sal1"	4006748	4007106
"3777"	"sal1"	4007539	4009213
"3778"	"sal1"	4009390	4009832
"3779"	"sal1"	4009928	4010356
"3780"	"sal1"	4010637	4010983
"3781"	"sal1"	4010985	4012222
"3782"	"sal1"	4012333	4013387
"3783"	"sal1"	4013373	4013941
"3784"	"sal1"	4013927	4015872
"3785"	"sal1"	4015855	4016345
"3786"	"sal1"	4016331	4016555
"3787"	"sal1"	4016540	4017297
"3788"	"sal1"	4017329	4018004
"3789"	"sal1"	4017985	4018602
"3790"	"sal1"	4018608	4020020
"3791"	"sal1"	4020198	4020843
"3792"	"sal1"	4020823	4023388
"3793"	"sal1"	4023365	4024615
"3794"	"sal1"	4024679	4025371
"3795"	"sal1"	4025344	4026398
"3796"	"sal1"	4026453	4029199
"3797"	"sal1"	4029225	4030568
"3798"	"sal1"	4030647	4031806
"3799"	"sal1"	4032393	4033282
"3800"	"sal1"	4033268	4033968
"3801"	"sal1"	4034218	4035074
"3802"	"sal1"	4035362	4036631
"3803"	"sal1"	4036637	4037838
"3804"	"sal1"	4037946	4038849
"3805"	"sal1"	4038868	4041293
"3806"	"sal1"	4041311	4042404
"3807"	"sal1"	4042532	4043632
"3808"	"sal1"	4043637	4045114
"3809"	"sal1"	4045639	4045838
"3810"	"sal1"	4045855	4046214
"3811"	"sal1"	4046173	4046435
"3812"	"sal1"	4046425	4048084
"3813"	"sal1"	4048226	4049590
"3814"	"sal1"	4051391	4052353
"3815"	"sal1"	4052416	4053288
"3816"	"sal1"	4054081	4055277
"3817"	"sal1"	4055229	4056205
"3818"	"sal1"	4056351	4057118
"3819"	"sal1"	4057118	4057702
"3820"	"sal1"	4057747	4059210
"3821"	"sal1"	4059242	4059918
"3822"	"sal1"	4060013	4060750
"3823"	"sal1"	4060753	4061541
"3824"	"sal1"	4061613	4062517
"3825"	"sal1"	4062503	4063478
"3826"	"sal1"	4063598	4064760
"3827"	"sal1"	4064805	4066184
"3828"	"sal1"	4066227	4067052
"3829"	"sal1"	4067140	4068897
"3830"	"sal1"	4069048	4070891
